Time [msec],x [m],y [m],z [m],Red,Green,Blue
141750,-37.738,-47.737,27.837,255,255,255
142000,-37.738,-47.737,27.837,255,255,255
142250,-37.738,-47.737,27.837,255,255,255
142500,-37.738,-47.737,27.837,255,255,255
142750,-37.738,-47.737,27.837,255,255,255
143000,-37.738,-47.737,27.837,255,255,255
143250,-37.738,-47.737,27.837,255,255,255
143500,-37.738,-47.737,27.837,255,255,255
143750,-37.738,-47.737,27.837,255,255,255
144000,-37.738,-47.737,27.837,255,255,255
144250,-37.738,-47.737,27.837,255,255,255
144500,-37.738,-47.737,27.837,255,255,255
144750,-37.738,-47.737,27.837,255,255,255
145000,-37.738,-47.737,27.837,255,255,255
145250,-37.738,-47.737,27.837,255,255,255
145500,-37.738,-47.737,27.837,255,255,255
145750,-37.738,-47.737,27.837,255,255,255
146000,-37.738,-47.737,27.837,255,255,255
146250,-37.738,-47.737,27.837,255,255,255
146500,-37.738,-47.737,27.837,255,255,255
146750,-37.738,-47.737,27.837,255,255,255
147000,-37.738,-47.737,27.837,255,255,255
147250,-37.738,-47.737,27.837,255,255,255
147500,-37.738,-47.737,27.837,255,255,255
147750,-37.738,-47.737,27.837,255,255,255
148000,-37.738,-47.737,27.837,255,255,255
148250,-37.738,-47.737,27.837,255,255,255
148500,-37.738,-47.737,27.837,255,255,255
148750,-37.738,-47.737,27.837,255,255,255
149000,-37.738,-47.737,27.837,255,255,255
149250,-37.738,-47.737,27.837,255,255,255
149500,-37.738,-47.737,27.837,255,255,255
149750,-37.738,-47.737,27.837,255,255,255
150000,-37.738,-47.737,27.837,255,255,255
150250,-37.738,-47.737,27.837,255,255,255
150500,-37.738,-47.737,27.837,255,255,255
150750,-37.738,-47.737,27.837,255,255,255
151000,-37.738,-47.737,27.837,255,255,255
151250,-37.738,-47.737,27.837,255,255,255
151500,-37.738,-47.737,27.837,255,255,255
151750,-37.738,-47.737,27.837,255,255,255
152000,-37.738,-47.737,27.837,255,255,255
152250,-37.738,-47.737,27.837,255,255,255
152500,-37.738,-47.737,27.837,255,255,255
152750,-37.738,-47.737,27.837,255,255,255
153000,-37.738,-47.737,27.837,255,255,255
153250,-37.738,-47.737,27.837,255,255,255
153500,-37.738,-47.737,27.837,255,255,255
153750,-37.738,-47.737,27.837,255,255,255
154000,-37.738,-47.737,27.837,255,255,255
154250,-37.738,-47.737,27.837,255,255,255
154500,-37.738,-47.737,27.837,255,255,255
154750,-37.738,-47.737,27.837,255,255,255
155000,-37.738,-47.737,27.837,255,255,255
155250,-37.738,-47.737,27.837,255,255,255
155500,-37.738,-47.737,27.837,255,255,255
155750,-37.738,-47.737,27.837,255,255,255
156000,-37.738,-47.737,27.837,255,255,255
156250,-37.738,-47.737,27.837,255,255,255
156500,-37.738,-47.737,27.837,255,255,255
156750,-37.738,-47.737,27.837,255,255,255
157000,-37.738,-47.737,27.837,255,255,255
157250,-37.738,-47.737,27.837,255,255,255
157500,-37.738,-47.737,27.837,255,255,255
157750,-37.738,-47.737,27.837,255,255,255
158000,-37.738,-47.737,27.837,255,255,255
158250,-37.738,-47.737,27.837,255,255,255
158500,-37.738,-47.737,27.837,255,255,255
158750,-37.738,-47.737,27.837,255,255,255
159000,-37.738,-47.737,27.837,255,255,255
159250,-37.738,-47.737,27.837,255,255,255
159500,-37.738,-47.737,27.837,255,255,255
159750,-37.738,-47.737,27.837,255,255,255
160000,-37.738,-47.737,27.837,255,255,255
160250,-37.738,-47.737,27.837,255,255,255
160500,-37.738,-47.737,27.837,255,255,255
160750,-37.738,-47.737,27.837,255,255,255
161000,-37.738,-47.737,27.837,255,255,255
161250,-37.738,-47.737,27.837,255,255,255
161500,-37.738,-47.737,27.837,255,255,255
161750,-37.738,-47.737,27.837,255,255,255
162000,-37.738,-47.737,27.837,255,255,255
162250,-37.738,-47.737,27.837,255,255,255
162500,-37.738,-47.737,27.837,255,255,255
162750,-37.738,-47.737,27.837,255,255,255
163000,-37.738,-47.737,27.837,255,255,255
163250,-37.738,-47.737,27.837,255,255,255
163500,-37.738,-47.737,27.837,255,255,255
163750,-37.738,-47.737,27.837,255,255,255
164000,-37.738,-47.737,27.837,255,255,255
164250,-37.738,-47.737,27.837,255,255,255
164500,-37.738,-47.737,27.837,255,255,255
164750,-37.738,-47.737,27.837,255,255,255
165000,-37.738,-47.737,27.837,255,255,255
165250,-37.738,-47.737,27.837,255,255,255
165500,-37.738,-47.737,27.837,255,255,255
165750,-37.738,-47.737,27.837,255,255,255
166000,-37.738,-47.737,27.837,255,255,255
166250,-37.738,-47.737,27.837,255,255,255
166500,-37.738,-47.737,27.837,255,255,255
166750,-37.738,-47.737,27.837,255,255,255
167000,-37.738,-47.737,27.837,255,255,255
167250,-37.738,-47.737,27.837,255,255,255
167500,-37.738,-47.737,27.837,255,255,255
167750,-37.738,-47.737,27.837,255,255,255
168000,-37.738,-47.737,27.837,255,255,255
168250,-37.738,-47.737,27.837,255,255,255
168500,-37.738,-47.737,27.837,255,255,255
168750,-37.738,-47.737,27.837,255,255,255
169000,-37.738,-47.737,27.837,255,255,255
169250,-37.738,-47.737,27.837,255,255,255
169500,-37.738,-47.737,27.837,255,255,255
169750,-37.738,-47.737,27.837,255,255,255
170000,-37.738,-47.737,27.837,255,255,255
170250,-37.738,-47.737,27.837,255,255,255
170500,-37.738,-47.737,27.837,255,255,255
170750,-37.738,-47.737,27.837,255,255,255
171000,-37.738,-47.737,27.837,255,255,255
171250,-37.738,-47.737,27.837,255,255,255
171500,-37.738,-47.737,27.837,255,255,255
171750,-37.738,-47.737,27.837,255,255,255
172000,-37.738,-47.737,27.837,255,255,255
172250,-37.738,-47.737,27.837,255,255,255
172500,-37.738,-47.737,27.837,255,255,255
172750,-37.738,-47.737,27.837,255,255,255
173000,-37.738,-47.737,27.837,255,255,255
173250,-37.738,-47.737,27.837,255,255,255
173500,-37.738,-47.737,27.837,255,255,255
173750,-37.738,-47.737,27.837,255,255,255
174000,-37.738,-47.737,27.837,255,255,255
174250,-37.738,-47.737,27.837,255,255,255
174500,-37.738,-47.737,27.837,255,255,255
174750,-37.738,-47.737,27.837,255,255,255
175000,-37.738,-47.737,27.837,255,255,255
175250,-37.738,-47.737,27.837,255,255,255
175500,-37.738,-47.737,27.837,255,255,255
175750,-37.738,-47.737,27.837,255,255,255
176000,-37.738,-47.737,27.837,255,255,255
176250,-37.738,-47.737,27.837,255,255,255
176500,-37.738,-47.737,27.837,255,255,255
176750,-37.738,-47.737,27.837,255,255,255
177000,-37.738,-47.737,27.837,255,255,255
177250,-37.738,-47.737,27.837,255,255,255
177500,-37.738,-47.737,27.837,255,255,255
177750,-37.738,-47.737,27.837,255,255,255
178000,-37.738,-47.737,27.837,255,255,255
178250,-37.738,-47.737,27.837,255,255,255
178500,-37.738,-47.737,27.837,255,255,255
178750,-37.738,-47.737,27.837,255,255,255
179000,-37.738,-47.737,27.837,255,255,255
179250,-37.738,-47.737,27.837,255,255,255
179500,-37.738,-47.737,27.837,255,255,255
179750,-37.738,-47.737,27.837,255,255,255
180000,-37.738,-47.737,27.837,255,255,255
180250,-37.738,-47.737,27.837,255,255,255
180500,-37.738,-47.737,27.837,255,255,255
180750,-37.738,-47.737,27.837,255,255,255
181000,-37.738,-47.737,27.837,255,255,255
181250,-37.738,-47.737,27.837,255,255,255
181500,-37.738,-47.737,27.837,255,255,255
181750,-37.738,-47.737,27.837,255,255,255
182000,-37.738,-47.737,27.837,255,255,255
182250,-37.738,-47.737,27.837,255,255,255
182500,-37.738,-47.737,27.837,255,255,255
182750,-37.738,-47.737,27.837,255,255,255
183000,-37.738,-47.737,27.837,255,255,255
183250,-37.738,-47.737,27.837,255,255,255
183500,-37.738,-47.737,27.837,255,255,255
183750,-37.738,-47.737,27.837,255,255,255
184000,-37.738,-47.737,27.837,255,255,255
184250,-37.738,-47.737,27.837,255,255,255
184500,-37.738,-47.737,27.837,255,255,255
184750,-37.738,-47.737,27.837,255,255,255
185000,-37.738,-47.737,27.837,255,255,255
185250,-37.738,-47.737,27.837,255,255,255
185500,-37.738,-47.737,27.837,255,255,255
185750,-37.738,-47.737,27.837,255,255,255
186000,-37.738,-47.737,27.837,255,255,255
186250,-37.738,-47.737,27.837,255,255,255
186500,-37.738,-47.737,27.837,255,255,255
186750,-37.738,-47.737,27.837,255,255,255
187000,-37.738,-47.737,27.837,255,255,255
187250,-37.738,-47.737,27.837,255,255,255
187500,-37.738,-47.737,27.837,255,255,255
187750,-37.738,-47.737,27.837,255,255,255
188000,-37.738,-47.737,27.837,255,255,255
188250,-37.738,-47.737,27.837,255,255,255
188500,-37.738,-47.737,27.837,255,255,255
188750,-37.738,-47.737,27.837,255,255,255
189000,-37.738,-47.737,27.837,255,255,255
189250,-37.738,-47.737,27.837,255,255,255
189500,-37.738,-47.737,27.837,255,255,255
189750,-37.738,-47.737,27.837,255,255,255
190000,-37.738,-47.737,27.837,255,255,255
190250,-37.738,-47.737,27.837,255,255,255
190500,-37.738,-47.737,27.837,255,255,255
190750,-37.738,-47.737,27.837,255,255,255
191000,-37.738,-47.737,27.837,255,255,255
191250,-37.738,-47.737,27.837,255,255,255
191500,-37.738,-47.737,27.837,255,255,255
191750,-37.738,-47.737,27.837,255,255,255
192000,-37.738,-47.737,27.837,255,255,255
192250,-37.738,-47.737,27.837,255,255,255
192500,-37.738,-47.737,27.837,255,255,255
192750,-37.738,-47.737,27.837,255,255,255
193000,-37.738,-47.737,27.837,255,255,255
193250,-37.738,-47.737,27.837,255,255,255
193500,-37.738,-47.737,27.837,255,255,255
193750,-37.738,-47.737,27.837,255,255,255
194000,-37.738,-47.737,27.837,255,255,255
194250,-37.738,-47.737,27.837,255,255,255
194500,-37.738,-47.737,27.837,255,255,255
194750,-37.738,-47.737,27.837,255,255,255
195000,-37.738,-47.737,27.837,255,255,255
195250,-37.738,-47.737,27.837,255,255,255
195500,-37.738,-47.737,27.837,255,255,255
195750,-37.738,-47.737,27.837,255,255,255
196000,-37.738,-47.737,27.837,255,255,255
196250,-37.738,-47.737,27.837,255,255,255
196500,-37.738,-47.737,27.837,255,255,255
196750,-37.738,-47.737,27.837,255,255,255
197000,-37.738,-47.737,27.837,255,255,255
197250,-37.738,-47.737,27.837,255,255,255
197500,-37.738,-47.737,27.837,255,255,255
197750,-37.738,-47.737,27.837,255,255,255
198000,-37.738,-47.737,27.837,255,255,255
198250,-37.738,-47.737,27.837,255,255,255
198500,-37.738,-47.737,27.837,255,255,255
198750,-37.738,-47.737,27.837,255,255,255
199000,-37.738,-47.737,27.837,255,255,255
199250,-37.738,-47.737,27.837,255,255,255
199500,-37.738,-47.737,27.837,255,255,255
199750,-37.738,-47.737,27.837,255,255,255
200000,-37.738,-47.737,27.837,255,255,255
200250,-37.738,-47.737,27.837,255,255,255
200500,-37.738,-47.737,27.837,255,255,255
200750,-37.738,-47.737,27.837,255,255,255
201000,-37.738,-47.737,27.837,255,255,255
201250,-37.738,-47.737,27.837,255,255,255
201500,-37.738,-47.737,27.837,255,255,255
201750,-37.738,-47.737,27.837,255,255,255
202000,-37.738,-47.737,27.837,255,255,255
202250,-37.738,-47.737,27.837,255,255,255
202500,-37.738,-47.737,27.837,255,255,255
202750,-37.738,-47.737,27.837,255,255,255
203000,-37.738,-47.737,27.837,255,255,255
203250,-37.738,-47.737,27.837,255,255,255
203500,-37.738,-47.737,27.837,255,255,255
203750,-37.738,-47.737,27.837,255,255,255
204000,-37.738,-47.737,27.837,255,255,255
204250,-37.738,-47.737,27.837,255,255,255
204500,-37.738,-47.737,27.837,255,255,255
204750,-37.738,-47.737,27.837,255,255,255
205000,-37.738,-47.737,27.837,255,255,255
205250,-37.738,-47.737,27.837,255,255,255
205500,-37.738,-47.737,27.837,255,255,255
205750,-37.738,-47.737,27.837,255,255,255
206000,-37.738,-47.737,27.837,255,255,255
206250,-37.738,-47.737,27.837,255,255,255
206500,-37.738,-47.737,27.837,255,255,255
206750,-37.738,-47.737,27.837,255,255,255
207000,-37.738,-47.737,27.837,255,255,255
207250,-37.738,-47.737,27.837,255,255,255
207500,-37.738,-47.737,27.837,255,255,255
207750,-37.738,-47.737,27.837,255,255,255
208000,-37.738,-47.737,27.837,255,255,255
208250,-37.738,-47.737,27.837,255,255,255
208500,-37.738,-47.737,27.837,255,255,255
208750,-37.738,-47.737,27.837,255,255,255
209000,-37.738,-47.737,27.837,255,255,255
209250,-37.738,-47.737,27.837,255,255,255
209500,-37.738,-47.737,27.837,255,255,255
209750,-37.738,-47.737,27.837,255,255,255
210000,-37.738,-47.737,27.837,255,255,255
210250,-37.738,-47.737,27.837,255,255,255
210500,-37.738,-47.737,27.837,255,255,255
210750,-37.738,-47.737,27.837,255,255,255
211000,-37.738,-47.737,27.837,255,255,255
211250,-37.738,-47.737,27.837,255,255,255
211500,-37.738,-47.737,27.837,255,255,255
211750,-37.738,-47.737,27.837,255,255,255
212000,-37.738,-47.737,27.837,255,255,255
212250,-37.738,-47.737,27.837,255,255,255
212500,-37.738,-47.737,27.837,255,255,255
212750,-37.738,-47.737,27.837,255,255,255
213000,-37.738,-47.737,27.837,255,255,255
213250,-37.738,-47.737,27.837,255,255,255
213500,-37.738,-47.737,27.837,255,255,255
213750,-37.738,-47.737,27.837,255,255,255
214000,-37.738,-47.737,27.837,255,255,255
214250,-37.738,-47.737,27.837,255,255,255
214500,-37.738,-47.737,27.837,255,255,255
214750,-37.738,-47.737,27.837,255,255,255
215000,-37.738,-47.737,27.837,255,255,255
215250,-37.738,-47.737,27.837,255,255,255
215500,-37.738,-47.737,27.837,255,255,255
215750,-37.738,-47.737,27.837,255,255,255
216000,-37.738,-47.737,27.837,255,255,255
216250,-37.738,-47.737,27.837,255,255,255
216500,-37.738,-47.737,27.837,255,255,255
216750,-37.738,-47.737,27.837,255,255,255
217000,-37.738,-47.737,27.837,255,255,255
217250,-37.738,-47.737,27.837,255,255,255
217500,-37.738,-47.737,27.837,255,255,255
217750,-37.738,-47.737,27.837,255,255,255
218000,-37.738,-47.737,27.837,255,255,255
218250,-37.738,-47.737,27.837,255,255,255
218500,-37.738,-47.737,27.837,255,255,255
218750,-37.738,-47.737,27.837,255,255,255
219000,-37.738,-47.737,27.837,255,255,255
219250,-37.738,-47.737,27.837,255,255,255
219500,-37.738,-47.737,27.837,255,255,255
219750,-37.738,-47.737,27.837,255,255,255
220000,-37.738,-47.737,27.837,255,255,255
220250,-37.738,-47.737,27.837,255,255,255
220500,-37.738,-47.737,27.837,255,255,255
220750,-37.738,-47.737,27.837,255,255,255
221000,-37.738,-47.737,27.837,255,255,255
221250,-37.738,-47.737,27.837,255,255,255
221500,-37.738,-47.737,27.837,255,255,255
221750,-37.738,-47.737,27.837,255,255,255
222000,-37.738,-47.737,27.837,255,255,255
222250,-37.738,-47.737,27.837,255,255,255
222500,-37.738,-47.737,27.837,255,255,255
222750,-37.738,-47.737,27.837,255,255,255
223000,-37.738,-47.737,27.837,255,255,255
223250,-37.738,-47.737,27.837,255,255,255
223500,-37.738,-47.737,27.837,255,255,255
223750,-37.738,-47.737,27.837,255,255,255
224000,-37.738,-47.737,27.837,255,255,255
224250,-37.738,-47.737,27.837,255,255,255
224500,-37.738,-47.737,27.837,255,255,255
224750,-37.738,-47.737,27.837,255,255,255
225000,-37.738,-47.737,27.837,255,255,255
225250,-37.738,-47.737,27.837,255,255,255
225500,-37.738,-47.737,27.837,255,255,255
225750,-37.738,-47.737,27.837,255,255,255
226000,-37.738,-47.737,27.837,255,255,255
226250,-37.738,-47.737,27.837,255,255,255
226500,-37.738,-47.737,27.837,255,255,255
226750,-37.738,-47.737,27.837,255,255,255
227000,-37.738,-47.737,27.837,255,255,255
227250,-37.738,-47.737,27.837,255,255,255
227500,-37.738,-47.737,27.837,255,255,255
227750,-37.738,-47.737,27.837,255,255,255
228000,-37.738,-47.737,27.837,255,255,255
228250,-37.738,-47.737,27.837,255,255,255
228500,-37.738,-47.737,27.837,255,255,255
228750,-37.738,-47.737,27.837,255,255,255
229000,-37.738,-47.737,27.837,255,255,255
229250,-37.738,-47.737,27.837,255,255,255
229500,-37.738,-47.737,27.837,255,255,255
229750,-37.738,-47.737,27.837,255,255,255
230000,-37.738,-47.737,27.837,255,255,255
230250,-37.738,-47.737,27.837,255,255,255
230500,-37.738,-47.737,27.837,255,255,255
230750,-37.738,-47.737,27.837,255,255,255
231000,-37.738,-47.737,27.837,255,255,255
231250,-37.738,-47.737,27.837,255,255,255
231500,-37.738,-47.737,27.837,255,255,255
231750,-37.738,-47.737,27.837,255,255,255
232000,-37.738,-47.737,27.837,255,255,255
232250,-37.738,-47.737,27.837,255,255,255
232500,-37.738,-47.737,27.837,255,255,255
232750,-37.738,-47.737,27.837,255,255,255
233000,-37.738,-47.737,27.837,255,255,255
233250,-37.738,-47.737,27.837,255,255,255
233500,-37.738,-47.737,27.837,255,255,255
233750,-37.738,-47.737,27.837,255,255,255
234000,-37.738,-47.737,27.837,255,255,255
234250,-37.738,-47.737,27.837,255,255,255
234500,-37.738,-47.737,27.837,255,255,255
234750,-37.738,-47.737,27.837,255,255,255
235000,-37.738,-47.737,27.837,255,255,255
235250,-37.738,-47.737,27.837,255,255,255
235500,-37.738,-47.737,27.837,255,255,255
235750,-37.738,-47.737,27.837,255,255,255
236000,-37.738,-47.737,27.837,255,255,255
236250,-37.738,-47.737,27.837,255,255,255
236500,-37.738,-47.737,27.837,255,255,255
236750,-37.738,-47.737,27.837,255,255,255
237000,-37.738,-47.737,27.837,255,255,255
237250,-37.738,-47.737,27.837,255,255,255
237500,-37.738,-47.737,27.837,255,255,255
237750,-37.738,-47.737,27.837,255,255,255
238000,-37.738,-47.737,27.837,255,255,255
238250,-37.738,-47.737,27.837,255,255,255
238500,-37.738,-47.737,27.837,255,255,255
238750,-37.738,-47.737,27.837,255,255,255
239000,-37.738,-47.737,27.837,255,255,255
239250,-37.738,-47.737,27.837,255,255,255
239500,-37.738,-47.737,27.837,255,255,255
239750,-37.738,-47.737,27.837,255,255,255
240000,-37.738,-47.737,27.837,255,255,255
240250,-37.738,-47.737,27.837,255,255,255
240500,-37.738,-47.737,27.837,255,255,255
240750,-37.738,-47.737,27.837,255,255,255
241000,-37.738,-47.737,27.837,255,255,255
241250,-37.738,-47.737,27.837,255,255,255
241500,-37.738,-47.737,27.837,255,255,255
241750,-37.738,-47.737,27.837,255,255,255
242000,-37.738,-47.737,27.837,255,255,255
242250,-37.738,-47.737,27.837,255,255,255
242500,-37.738,-47.737,27.837,255,255,255
242750,-37.738,-47.737,27.837,255,255,255
243000,-37.738,-47.737,27.837,255,255,255
243250,-37.738,-47.737,27.837,255,255,255
243500,-37.738,-47.737,27.837,255,255,255
243750,-37.738,-47.737,27.837,255,255,255
244000,-37.738,-47.737,27.837,255,255,255
244250,-37.738,-47.737,27.837,255,255,255
244500,-37.738,-47.737,27.837,255,255,255
244750,-37.738,-47.737,27.837,255,255,255
245000,-37.738,-47.737,27.837,255,255,255
245250,-37.738,-47.737,27.837,255,255,255
245500,-37.738,-47.737,27.837,255,255,255
245750,-37.738,-47.737,27.837,255,255,255
246000,-37.738,-47.737,27.837,255,255,255
246250,-37.738,-47.737,27.837,255,255,255
246500,-37.738,-47.737,27.837,255,255,255
246750,-37.738,-47.737,27.837,255,255,255
247000,-37.738,-47.737,27.837,255,255,255
247250,-37.738,-47.737,27.837,255,255,255
247500,-37.738,-47.737,27.837,255,255,255
247750,-37.738,-47.737,27.837,255,255,255
248000,-37.738,-47.737,27.837,255,255,255
248250,-37.738,-47.737,27.837,255,255,255
248500,-37.738,-47.737,27.837,255,255,255
248750,-37.738,-47.737,27.837,255,255,255
249000,-37.738,-47.737,27.837,255,255,255
249250,-37.738,-47.737,27.837,255,255,255
249500,-37.738,-47.737,27.837,255,255,255
249750,-37.738,-47.737,27.837,255,255,255
250000,-37.738,-47.737,27.837,255,255,255
250250,-37.738,-47.737,27.837,255,255,255
250500,-37.738,-47.737,27.837,255,255,255
250750,-37.738,-47.737,27.837,255,255,255
251000,-37.738,-47.737,27.837,255,255,255
251250,-37.738,-47.737,27.837,255,255,255
251500,-37.738,-47.737,27.837,255,255,255
251750,-37.738,-47.737,27.837,255,255,255
252000,-37.738,-47.737,27.837,255,255,255
252250,-37.738,-47.737,27.837,255,255,255
252500,-37.738,-47.737,27.837,255,255,255
252750,-37.738,-47.737,27.837,255,255,255
253000,-37.738,-47.737,27.837,255,255,255
253250,-37.738,-47.737,27.837,255,255,255
253500,-37.738,-47.737,27.837,255,255,255
253750,-37.738,-47.737,27.837,255,255,255
254000,-37.738,-47.737,27.837,255,255,255
254250,-37.738,-47.737,27.837,255,255,255
254500,-37.738,-47.737,27.837,255,255,255
254750,-37.738,-47.737,27.837,255,255,255
255000,-37.738,-47.737,27.837,255,255,255
255250,-37.738,-47.737,27.837,255,255,255
255500,-37.738,-47.737,27.837,255,255,255
255750,-37.738,-47.737,27.837,255,255,255
256000,-37.738,-47.737,27.837,255,255,255
256250,-37.738,-47.737,27.837,255,255,255
256500,-37.738,-47.737,27.837,255,255,255
256750,-37.738,-47.737,27.837,255,255,255
257000,-37.738,-47.737,27.837,255,255,255
257250,-37.738,-47.737,27.837,255,255,255
257500,-37.738,-47.737,27.837,255,255,255
257750,-37.738,-47.737,27.837,255,255,255
258000,-37.738,-47.737,27.837,255,255,255
258250,-37.738,-47.737,27.837,255,255,255
258500,-37.738,-47.737,27.837,255,255,255
258750,-37.738,-47.737,27.837,255,255,255
259000,-37.738,-47.737,27.837,255,255,255
259250,-37.738,-47.737,27.837,255,255,255
259500,-37.738,-47.737,27.837,255,255,255
259750,-37.738,-47.737,27.837,255,255,255
260000,-37.738,-47.737,27.837,255,255,255
260250,-37.738,-47.737,27.837,255,255,255
260500,-37.738,-47.737,27.837,255,255,255
260750,-37.738,-47.737,27.837,255,255,255
261000,-37.738,-47.737,27.837,255,255,255
261250,-37.738,-47.737,27.837,255,255,255
261500,-37.738,-47.737,27.837,255,255,255
261750,-37.738,-47.737,27.837,255,255,255
262000,-37.738,-47.737,27.837,255,255,255
262250,-37.738,-47.737,27.837,255,255,255
262500,-37.738,-47.737,27.837,255,255,255
262750,-37.738,-47.737,27.837,255,255,255
263000,-37.738,-47.737,27.837,255,255,255
263250,-37.738,-47.737,27.837,255,255,255
263500,-37.738,-47.737,27.837,255,255,255
263750,-37.738,-47.737,27.837,255,255,255
264000,-37.738,-47.737,27.837,255,255,255
264250,-37.738,-47.737,27.837,255,255,255
264500,-37.738,-47.737,27.837,255,255,255
264750,-37.738,-47.737,27.837,255,255,255
265000,-37.738,-47.737,27.837,255,255,255
265250,-37.738,-47.737,27.837,255,255,255
265500,-37.738,-47.737,27.837,255,255,255
265750,-37.738,-47.737,27.837,255,255,255
266000,-37.738,-47.737,27.837,255,255,255
266250,-37.738,-47.737,27.837,255,255,255
266500,-37.738,-47.737,27.837,255,255,255
266750,-37.738,-47.737,27.837,255,255,255
267000,-37.738,-47.737,27.837,255,255,255
267250,-37.738,-47.737,27.837,255,255,255
267500,-37.738,-47.737,27.837,255,255,255
267750,-37.738,-47.737,27.837,255,255,255
268000,-37.738,-47.737,27.837,255,255,255
268250,-37.738,-47.737,27.837,255,255,255
268500,-37.738,-47.737,27.837,255,255,255
268750,-37.738,-47.737,27.837,255,255,255
269000,-37.738,-47.737,27.837,255,255,255
269250,-37.738,-47.737,27.837,255,255,255
269500,-37.738,-47.737,27.837,255,255,255
269750,-37.738,-47.737,27.837,255,255,255
270000,-37.738,-47.737,27.837,255,255,255
270250,-37.738,-47.737,27.837,255,255,255
270500,-37.738,-47.737,27.837,255,255,255
270750,-37.738,-47.737,27.837,255,255,255
271000,-37.738,-47.737,27.837,255,255,255
271250,-37.738,-47.737,27.837,255,255,255
271500,-37.738,-47.737,27.837,255,255,255
271750,-37.738,-47.737,27.837,255,255,255
272000,-37.738,-47.737,27.837,255,255,255
272250,-37.738,-47.737,27.837,255,255,255
272500,-37.738,-47.737,27.837,255,255,255
272750,-37.738,-47.737,27.837,255,255,255
273000,-37.738,-47.737,27.837,255,255,255
273250,-37.738,-47.737,27.837,255,255,255
273500,-37.738,-47.737,27.837,255,255,255
273750,-37.738,-47.737,27.837,255,255,255
274000,-37.738,-47.737,27.837,255,255,255
274250,-37.738,-47.737,27.837,255,255,255
274500,-37.738,-47.737,27.837,255,255,255
274750,-37.738,-47.737,27.837,255,255,255
275000,-37.738,-47.737,27.837,255,255,255
275250,-37.738,-47.737,27.837,255,255,255
275500,-37.738,-47.737,27.837,255,255,255
275750,-37.738,-47.737,27.837,255,255,255
276000,-37.738,-47.737,27.837,255,255,255
276250,-37.738,-47.737,27.837,255,255,255
276500,-37.738,-47.737,27.837,255,255,255
276750,-37.738,-47.737,27.837,255,255,255
277000,-37.738,-47.737,27.837,255,255,255
277250,-37.738,-47.737,27.837,255,255,255
277500,-37.738,-47.737,27.837,255,255,255
277750,-37.738,-47.737,27.837,255,255,255
278000,-37.738,-47.737,27.837,255,255,255
278250,-37.738,-47.737,27.837,255,255,255
278500,-37.738,-47.737,27.837,255,255,255
278750,-37.738,-47.737,27.837,255,255,255
279000,-37.738,-47.737,27.837,255,255,255
279250,-37.738,-47.737,27.837,255,255,255
279500,-37.738,-47.737,27.837,255,255,255
279750,-37.738,-47.737,27.837,255,255,255
280000,-37.738,-47.737,27.837,255,255,255
280250,-37.738,-47.737,27.837,255,255,255
280500,-37.738,-47.737,27.837,255,255,255
280750,-37.738,-47.737,27.837,255,255,255
281000,-37.738,-47.737,27.837,255,255,255
281250,-37.738,-47.737,27.837,255,255,255
281500,-37.738,-47.737,27.837,255,255,255
281750,-37.738,-47.737,27.837,255,255,255
282000,-37.738,-47.737,27.837,255,255,255
282250,-37.738,-47.737,27.837,255,255,255
282500,-37.738,-47.737,27.837,255,255,255
282750,-37.738,-47.737,27.837,255,255,255
283000,-37.738,-47.737,27.837,255,255,255
283250,-37.738,-47.737,27.837,255,255,255
283500,-37.738,-47.737,27.837,255,255,255
283750,-37.738,-47.737,27.837,255,255,255
284000,-37.738,-47.737,27.837,255,255,255
284250,-37.738,-47.737,27.837,255,255,255
284500,-37.738,-47.737,27.837,255,255,255
284750,-37.738,-47.737,27.837,255,255,255
285000,-37.738,-47.737,27.837,255,255,255
285250,-37.738,-47.737,27.837,255,255,255
285500,-37.738,-47.737,27.837,255,255,255
285750,-37.738,-47.737,27.837,255,255,255
286000,-37.738,-47.737,27.837,255,255,255
286250,-37.738,-47.737,27.837,255,255,255
286500,-37.738,-47.737,27.837,255,255,255
286750,-37.738,-47.737,27.837,255,255,255
287000,-37.738,-47.737,27.837,255,255,255
287250,-37.738,-47.737,27.837,255,255,255
287500,-37.738,-47.737,27.837,255,255,255
287750,-37.738,-47.737,27.837,255,255,255
288000,-37.738,-47.737,27.837,255,255,255
288250,-37.738,-47.737,27.837,255,255,255
288500,-37.738,-47.737,27.837,255,255,255
288750,-37.738,-47.737,27.837,255,255,255
289000,-37.738,-47.737,27.837,255,255,255
289250,-37.738,-47.737,27.837,255,255,255
289500,-37.738,-47.737,27.837,255,255,255
289750,-37.738,-47.737,27.837,255,255,255
290000,-37.738,-47.737,27.837,255,255,255
290250,-37.738,-47.737,27.837,255,255,255
290500,-37.738,-47.737,27.837,255,255,255
290750,-37.738,-47.737,27.837,255,255,255
291000,-37.738,-47.737,27.837,255,255,255
291250,-37.738,-47.737,27.837,255,255,255
291500,-37.738,-47.737,27.837,255,255,255
291750,-37.738,-47.737,27.837,255,255,255
292000,-37.738,-47.737,27.837,255,255,255
292250,-37.738,-47.737,27.837,255,255,255
292500,-37.738,-47.737,27.837,255,255,255
292750,-37.738,-47.737,27.837,255,255,255
293000,-37.738,-47.737,27.837,255,255,255
293250,-37.738,-47.737,27.837,255,255,255
