Time [msec],x [m],y [m],z [m],Red,Green,Blue
140500,-44.419,-47.737,27.837,255,255,255
140750,-44.419,-47.737,27.837,255,255,255
141000,-44.419,-47.737,27.837,255,255,255
141250,-44.419,-47.737,27.837,255,255,255
141500,-44.419,-47.737,27.837,255,255,255
141750,-44.419,-47.737,27.837,255,255,255
142000,-44.419,-47.737,27.837,255,255,255
142250,-44.419,-47.737,27.837,255,255,255
142500,-44.419,-47.737,27.837,255,255,255
142750,-44.419,-47.737,27.837,255,255,255
143000,-44.419,-47.737,27.837,255,255,255
143250,-44.419,-47.737,27.837,255,255,255
143500,-44.419,-47.737,27.837,255,255,255
143750,-44.419,-47.737,27.837,255,255,255
144000,-44.419,-47.737,27.837,255,255,255
144250,-44.419,-47.737,27.837,255,255,255
144500,-44.419,-47.737,27.837,255,255,255
144750,-44.419,-47.737,27.837,255,255,255
145000,-44.419,-47.737,27.837,255,255,255
145250,-44.419,-47.737,27.837,255,255,255
145500,-44.419,-47.737,27.837,255,255,255
145750,-44.419,-47.737,27.837,255,255,255
146000,-44.419,-47.737,27.837,255,255,255
146250,-44.419,-47.737,27.837,255,255,255
146500,-44.419,-47.737,27.837,255,255,255
146750,-44.419,-47.737,27.837,255,255,255
147000,-44.419,-47.737,27.837,255,255,255
147250,-44.419,-47.737,27.837,255,255,255
147500,-44.419,-47.737,27.837,255,255,255
147750,-44.419,-47.737,27.837,255,255,255
148000,-44.419,-47.737,27.837,255,255,255
148250,-44.419,-47.737,27.837,255,255,255
148500,-44.419,-47.737,27.837,255,255,255
148750,-44.419,-47.737,27.837,255,255,255
149000,-44.419,-47.737,27.837,255,255,255
149250,-44.419,-47.737,27.837,255,255,255
149500,-44.419,-47.737,27.837,255,255,255
149750,-44.419,-47.737,27.837,255,255,255
150000,-44.419,-47.737,27.837,255,255,255
150250,-44.419,-47.737,27.837,255,255,255
150500,-44.419,-47.737,27.837,255,255,255
150750,-44.419,-47.737,27.837,255,255,255
151000,-44.419,-47.737,27.837,255,255,255
151250,-44.419,-47.737,27.837,255,255,255
151500,-44.419,-47.737,27.837,255,255,255
151750,-44.419,-47.737,27.837,255,255,255
152000,-44.419,-47.737,27.837,255,255,255
152250,-44.419,-47.737,27.837,255,255,255
152500,-44.419,-47.737,27.837,255,255,255
152750,-44.419,-47.737,27.837,255,255,255
153000,-44.419,-47.737,27.837,255,255,255
153250,-44.419,-47.737,27.837,255,255,255
153500,-44.419,-47.737,27.837,255,255,255
153750,-44.419,-47.737,27.837,255,255,255
154000,-44.419,-47.737,27.837,255,255,255
154250,-44.419,-47.737,27.837,255,255,255
154500,-44.419,-47.737,27.837,255,255,255
154750,-44.419,-47.737,27.837,255,255,255
155000,-44.419,-47.737,27.837,255,255,255
155250,-44.419,-47.737,27.837,255,255,255
155500,-44.419,-47.737,27.837,255,255,255
155750,-44.419,-47.737,27.837,255,255,255
156000,-44.419,-47.737,27.837,255,255,255
156250,-44.419,-47.737,27.837,255,255,255
156500,-44.419,-47.737,27.837,255,255,255
156750,-44.419,-47.737,27.837,255,255,255
157000,-44.419,-47.737,27.837,255,255,255
157250,-44.419,-47.737,27.837,255,255,255
157500,-44.419,-47.737,27.837,255,255,255
157750,-44.419,-47.737,27.837,255,255,255
158000,-44.419,-47.737,27.837,255,255,255
158250,-44.419,-47.737,27.837,255,255,255
158500,-44.419,-47.737,27.837,255,255,255
158750,-44.419,-47.737,27.837,255,255,255
159000,-44.419,-47.737,27.837,255,255,255
159250,-44.419,-47.737,27.837,255,255,255
159500,-44.419,-47.737,27.837,255,255,255
159750,-44.419,-47.737,27.837,255,255,255
160000,-44.419,-47.737,27.837,255,255,255
160250,-44.419,-47.737,27.837,255,255,255
160500,-44.419,-47.737,27.837,255,255,255
160750,-44.419,-47.737,27.837,255,255,255
161000,-44.419,-47.737,27.837,255,255,255
161250,-44.419,-47.737,27.837,255,255,255
161500,-44.419,-47.737,27.837,255,255,255
161750,-44.419,-47.737,27.837,255,255,255
162000,-44.419,-47.737,27.837,255,255,255
162250,-44.419,-47.737,27.837,255,255,255
162500,-44.419,-47.737,27.837,255,255,255
162750,-44.419,-47.737,27.837,255,255,255
163000,-44.419,-47.737,27.837,255,255,255
163250,-44.419,-47.737,27.837,255,255,255
163500,-44.419,-47.737,27.837,255,255,255
163750,-44.419,-47.737,27.837,255,255,255
164000,-44.419,-47.737,27.837,255,255,255
164250,-44.419,-47.737,27.837,255,255,255
164500,-44.419,-47.737,27.837,255,255,255
164750,-44.419,-47.737,27.837,255,255,255
165000,-44.419,-47.737,27.837,255,255,255
165250,-44.419,-47.737,27.837,255,255,255
165500,-44.419,-47.737,27.837,255,255,255
165750,-44.419,-47.737,27.837,255,255,255
166000,-44.419,-47.737,27.837,255,255,255
166250,-44.419,-47.737,27.837,255,255,255
166500,-44.419,-47.737,27.837,255,255,255
166750,-44.419,-47.737,27.837,255,255,255
167000,-44.419,-47.737,27.837,255,255,255
167250,-44.419,-47.737,27.837,255,255,255
167500,-44.419,-47.737,27.837,255,255,255
167750,-44.419,-47.737,27.837,255,255,255
168000,-44.419,-47.737,27.837,255,255,255
168250,-44.419,-47.737,27.837,255,255,255
168500,-44.419,-47.737,27.837,255,255,255
168750,-44.419,-47.737,27.837,255,255,255
169000,-44.419,-47.737,27.837,255,255,255
169250,-44.419,-47.737,27.837,255,255,255
169500,-44.419,-47.737,27.837,255,255,255
169750,-44.419,-47.737,27.837,255,255,255
170000,-44.419,-47.737,27.837,255,255,255
170250,-44.419,-47.737,27.837,255,255,255
170500,-44.419,-47.737,27.837,255,255,255
170750,-44.419,-47.737,27.837,255,255,255
171000,-44.419,-47.737,27.837,255,255,255
171250,-44.419,-47.737,27.837,255,255,255
171500,-44.419,-47.737,27.837,255,255,255
171750,-44.419,-47.737,27.837,255,255,255
172000,-44.419,-47.737,27.837,255,255,255
172250,-44.419,-47.737,27.837,255,255,255
172500,-44.419,-47.737,27.837,255,255,255
172750,-44.419,-47.737,27.837,255,255,255
173000,-44.419,-47.737,27.837,255,255,255
173250,-44.419,-47.737,27.837,255,255,255
173500,-44.419,-47.737,27.837,255,255,255
173750,-44.419,-47.737,27.837,255,255,255
174000,-44.419,-47.737,27.837,255,255,255
174250,-44.419,-47.737,27.837,255,255,255
174500,-44.419,-47.737,27.837,255,255,255
174750,-44.419,-47.737,27.837,255,255,255
175000,-44.419,-47.737,27.837,255,255,255
175250,-44.419,-47.737,27.837,255,255,255
175500,-44.419,-47.737,27.837,255,255,255
175750,-44.419,-47.737,27.837,255,255,255
176000,-44.419,-47.737,27.837,255,255,255
176250,-44.419,-47.737,27.837,255,255,255
176500,-44.419,-47.737,27.837,255,255,255
176750,-44.419,-47.737,27.837,255,255,255
177000,-44.419,-47.737,27.837,255,255,255
177250,-44.419,-47.737,27.837,255,255,255
177500,-44.419,-47.737,27.837,255,255,255
177750,-44.419,-47.737,27.837,255,255,255
178000,-44.419,-47.737,27.837,255,255,255
178250,-44.419,-47.737,27.837,255,255,255
178500,-44.419,-47.737,27.837,255,255,255
178750,-44.419,-47.737,27.837,255,255,255
179000,-44.419,-47.737,27.837,255,255,255
179250,-44.419,-47.737,27.837,255,255,255
179500,-44.419,-47.737,27.837,255,255,255
179750,-44.419,-47.737,27.837,255,255,255
180000,-44.419,-47.737,27.837,255,255,255
180250,-44.419,-47.737,27.837,255,255,255
180500,-44.419,-47.737,27.837,255,255,255
180750,-44.419,-47.737,27.837,255,255,255
181000,-44.419,-47.737,27.837,255,255,255
181250,-44.419,-47.737,27.837,255,255,255
181500,-44.419,-47.737,27.837,255,255,255
181750,-44.419,-47.737,27.837,255,255,255
182000,-44.419,-47.737,27.837,255,255,255
182250,-44.419,-47.737,27.837,255,255,255
182500,-44.419,-47.737,27.837,255,255,255
182750,-44.419,-47.737,27.837,255,255,255
183000,-44.419,-47.737,27.837,255,255,255
183250,-44.419,-47.737,27.837,255,255,255
183500,-44.419,-47.737,27.837,255,255,255
183750,-44.419,-47.737,27.837,255,255,255
184000,-44.419,-47.737,27.837,255,255,255
184250,-44.419,-47.737,27.837,255,255,255
184500,-44.419,-47.737,27.837,255,255,255
184750,-44.419,-47.737,27.837,255,255,255
185000,-44.419,-47.737,27.837,255,255,255
185250,-44.419,-47.737,27.837,255,255,255
185500,-44.419,-47.737,27.837,255,255,255
185750,-44.419,-47.737,27.837,255,255,255
186000,-44.419,-47.737,27.837,255,255,255
186250,-44.419,-47.737,27.837,255,255,255
186500,-44.419,-47.737,27.837,255,255,255
186750,-44.419,-47.737,27.837,255,255,255
187000,-44.419,-47.737,27.837,255,255,255
187250,-44.419,-47.737,27.837,255,255,255
187500,-44.419,-47.737,27.837,255,255,255
187750,-44.419,-47.737,27.837,255,255,255
188000,-44.419,-47.737,27.837,255,255,255
188250,-44.419,-47.737,27.837,255,255,255
188500,-44.419,-47.737,27.837,255,255,255
188750,-44.419,-47.737,27.837,255,255,255
189000,-44.419,-47.737,27.837,255,255,255
189250,-44.419,-47.737,27.837,255,255,255
189500,-44.419,-47.737,27.837,255,255,255
189750,-44.419,-47.737,27.837,255,255,255
190000,-44.419,-47.737,27.837,255,255,255
190250,-44.419,-47.737,27.837,255,255,255
190500,-44.419,-47.737,27.837,255,255,255
190750,-44.419,-47.737,27.837,255,255,255
191000,-44.419,-47.737,27.837,255,255,255
191250,-44.419,-47.737,27.837,255,255,255
191500,-44.419,-47.737,27.837,255,255,255
191750,-44.419,-47.737,27.837,255,255,255
192000,-44.419,-47.737,27.837,255,255,255
192250,-44.419,-47.737,27.837,255,255,255
192500,-44.419,-47.737,27.837,255,255,255
192750,-44.419,-47.737,27.837,255,255,255
193000,-44.419,-47.737,27.837,255,255,255
193250,-44.419,-47.737,27.837,255,255,255
193500,-44.419,-47.737,27.837,255,255,255
193750,-44.419,-47.737,27.837,255,255,255
194000,-44.419,-47.737,27.837,255,255,255
194250,-44.419,-47.737,27.837,255,255,255
194500,-44.419,-47.737,27.837,255,255,255
194750,-44.419,-47.737,27.837,255,255,255
195000,-44.419,-47.737,27.837,255,255,255
195250,-44.419,-47.737,27.837,255,255,255
195500,-44.419,-47.737,27.837,255,255,255
195750,-44.419,-47.737,27.837,255,255,255
196000,-44.419,-47.737,27.837,255,255,255
196250,-44.419,-47.737,27.837,255,255,255
196500,-44.419,-47.737,27.837,255,255,255
196750,-44.419,-47.737,27.837,255,255,255
197000,-44.419,-47.737,27.837,255,255,255
197250,-44.419,-47.737,27.837,255,255,255
197500,-44.419,-47.737,27.837,255,255,255
197750,-44.419,-47.737,27.837,255,255,255
198000,-44.419,-47.737,27.837,255,255,255
198250,-44.419,-47.737,27.837,255,255,255
198500,-44.419,-47.737,27.837,255,255,255
198750,-44.419,-47.737,27.837,255,255,255
199000,-44.419,-47.737,27.837,255,255,255
199250,-44.419,-47.737,27.837,255,255,255
199500,-44.419,-47.737,27.837,255,255,255
199750,-44.419,-47.737,27.837,255,255,255
200000,-44.419,-47.737,27.837,255,255,255
200250,-44.419,-47.737,27.837,255,255,255
200500,-44.419,-47.737,27.837,255,255,255
200750,-44.419,-47.737,27.837,255,255,255
201000,-44.419,-47.737,27.837,255,255,255
201250,-44.419,-47.737,27.837,255,255,255
201500,-44.419,-47.737,27.837,255,255,255
201750,-44.419,-47.737,27.837,255,255,255
202000,-44.419,-47.737,27.837,255,255,255
202250,-44.419,-47.737,27.837,255,255,255
202500,-44.419,-47.737,27.837,255,255,255
202750,-44.419,-47.737,27.837,255,255,255
203000,-44.419,-47.737,27.837,255,255,255
203250,-44.419,-47.737,27.837,255,255,255
203500,-44.419,-47.737,27.837,255,255,255
203750,-44.419,-47.737,27.837,255,255,255
204000,-44.419,-47.737,27.837,255,255,255
204250,-44.419,-47.737,27.837,255,255,255
204500,-44.419,-47.737,27.837,255,255,255
204750,-44.419,-47.737,27.837,255,255,255
205000,-44.419,-47.737,27.837,255,255,255
205250,-44.419,-47.737,27.837,255,255,255
205500,-44.419,-47.737,27.837,255,255,255
205750,-44.419,-47.737,27.837,255,255,255
206000,-44.419,-47.737,27.837,255,255,255
206250,-44.419,-47.737,27.837,255,255,255
206500,-44.419,-47.737,27.837,255,255,255
206750,-44.419,-47.737,27.837,255,255,255
207000,-44.419,-47.737,27.837,255,255,255
207250,-44.419,-47.737,27.837,255,255,255
207500,-44.419,-47.737,27.837,255,255,255
207750,-44.419,-47.737,27.837,255,255,255
208000,-44.419,-47.737,27.837,255,255,255
208250,-44.419,-47.737,27.837,255,255,255
208500,-44.419,-47.737,27.837,255,255,255
208750,-44.419,-47.737,27.837,255,255,255
209000,-44.419,-47.737,27.837,255,255,255
209250,-44.419,-47.737,27.837,255,255,255
209500,-44.419,-47.737,27.837,255,255,255
209750,-44.419,-47.737,27.837,255,255,255
210000,-44.419,-47.737,27.837,255,255,255
210250,-44.419,-47.737,27.837,255,255,255
210500,-44.419,-47.737,27.837,255,255,255
210750,-44.419,-47.737,27.837,255,255,255
211000,-44.419,-47.737,27.837,255,255,255
211250,-44.419,-47.737,27.837,255,255,255
211500,-44.419,-47.737,27.837,255,255,255
211750,-44.419,-47.737,27.837,255,255,255
212000,-44.419,-47.737,27.837,255,255,255
212250,-44.419,-47.737,27.837,255,255,255
212500,-44.419,-47.737,27.837,255,255,255
212750,-44.419,-47.737,27.837,255,255,255
213000,-44.419,-47.737,27.837,255,255,255
213250,-44.419,-47.737,27.837,255,255,255
213500,-44.419,-47.737,27.837,255,255,255
213750,-44.419,-47.737,27.837,255,255,255
214000,-44.419,-47.737,27.837,255,255,255
214250,-44.419,-47.737,27.837,255,255,255
214500,-44.419,-47.737,27.837,255,255,255
214750,-44.419,-47.737,27.837,255,255,255
215000,-44.419,-47.737,27.837,255,255,255
215250,-44.419,-47.737,27.837,255,255,255
215500,-44.419,-47.737,27.837,255,255,255
215750,-44.419,-47.737,27.837,255,255,255
216000,-44.419,-47.737,27.837,255,255,255
216250,-44.419,-47.737,27.837,255,255,255
216500,-44.419,-47.737,27.837,255,255,255
216750,-44.419,-47.737,27.837,255,255,255
217000,-44.419,-47.737,27.837,255,255,255
217250,-44.419,-47.737,27.837,255,255,255
217500,-44.419,-47.737,27.837,255,255,255
217750,-44.419,-47.737,27.837,255,255,255
218000,-44.419,-47.737,27.837,255,255,255
218250,-44.419,-47.737,27.837,255,255,255
218500,-44.419,-47.737,27.837,255,255,255
218750,-44.419,-47.737,27.837,255,255,255
219000,-44.419,-47.737,27.837,255,255,255
219250,-44.419,-47.737,27.837,255,255,255
219500,-44.419,-47.737,27.837,255,255,255
219750,-44.419,-47.737,27.837,255,255,255
220000,-44.419,-47.737,27.837,255,255,255
220250,-44.419,-47.737,27.837,255,255,255
220500,-44.419,-47.737,27.837,255,255,255
220750,-44.419,-47.737,27.837,255,255,255
221000,-44.419,-47.737,27.837,255,255,255
221250,-44.419,-47.737,27.837,255,255,255
221500,-44.419,-47.737,27.837,255,255,255
221750,-44.419,-47.737,27.837,255,255,255
222000,-44.419,-47.737,27.837,255,255,255
222250,-44.419,-47.737,27.837,255,255,255
222500,-44.419,-47.737,27.837,255,255,255
222750,-44.419,-47.737,27.837,255,255,255
223000,-44.419,-47.737,27.837,255,255,255
223250,-44.419,-47.737,27.837,255,255,255
223500,-44.419,-47.737,27.837,255,255,255
223750,-44.419,-47.737,27.837,255,255,255
224000,-44.419,-47.737,27.837,255,255,255
224250,-44.419,-47.737,27.837,255,255,255
224500,-44.419,-47.737,27.837,255,255,255
224750,-44.419,-47.737,27.837,255,255,255
225000,-44.419,-47.737,27.837,255,255,255
225250,-44.419,-47.737,27.837,255,255,255
225500,-44.419,-47.737,27.837,255,255,255
225750,-44.419,-47.737,27.837,255,255,255
226000,-44.419,-47.737,27.837,255,255,255
226250,-44.419,-47.737,27.837,255,255,255
226500,-44.419,-47.737,27.837,255,255,255
226750,-44.419,-47.737,27.837,255,255,255
227000,-44.419,-47.737,27.837,255,255,255
227250,-44.419,-47.737,27.837,255,255,255
227500,-44.419,-47.737,27.837,255,255,255
227750,-44.419,-47.737,27.837,255,255,255
228000,-44.419,-47.737,27.837,255,255,255
228250,-44.419,-47.737,27.837,255,255,255
228500,-44.419,-47.737,27.837,255,255,255
228750,-44.419,-47.737,27.837,255,255,255
229000,-44.419,-47.737,27.837,255,255,255
229250,-44.419,-47.737,27.837,255,255,255
229500,-44.419,-47.737,27.837,255,255,255
229750,-44.419,-47.737,27.837,255,255,255
230000,-44.419,-47.737,27.837,255,255,255
230250,-44.419,-47.737,27.837,255,255,255
230500,-44.419,-47.737,27.837,255,255,255
230750,-44.419,-47.737,27.837,255,255,255
231000,-44.419,-47.737,27.837,255,255,255
231250,-44.419,-47.737,27.837,255,255,255
231500,-44.419,-47.737,27.837,255,255,255
231750,-44.419,-47.737,27.837,255,255,255
232000,-44.419,-47.737,27.837,255,255,255
232250,-44.419,-47.737,27.837,255,255,255
232500,-44.419,-47.737,27.837,255,255,255
232750,-44.419,-47.737,27.837,255,255,255
233000,-44.419,-47.737,27.837,255,255,255
233250,-44.419,-47.737,27.837,255,255,255
233500,-44.419,-47.737,27.837,255,255,255
233750,-44.419,-47.737,27.837,255,255,255
234000,-44.419,-47.737,27.837,255,255,255
234250,-44.419,-47.737,27.837,255,255,255
234500,-44.419,-47.737,27.837,255,255,255
234750,-44.419,-47.737,27.837,255,255,255
235000,-44.419,-47.737,27.837,255,255,255
235250,-44.419,-47.737,27.837,255,255,255
235500,-44.419,-47.737,27.837,255,255,255
235750,-44.419,-47.737,27.837,255,255,255
236000,-44.419,-47.737,27.837,255,255,255
236250,-44.419,-47.737,27.837,255,255,255
236500,-44.419,-47.737,27.837,255,255,255
236750,-44.419,-47.737,27.837,255,255,255
237000,-44.419,-47.737,27.837,255,255,255
237250,-44.419,-47.737,27.837,255,255,255
237500,-44.419,-47.737,27.837,255,255,255
237750,-44.419,-47.737,27.837,255,255,255
238000,-44.419,-47.737,27.837,255,255,255
238250,-44.419,-47.737,27.837,255,255,255
238500,-44.419,-47.737,27.837,255,255,255
238750,-44.419,-47.737,27.837,255,255,255
239000,-44.419,-47.737,27.837,255,255,255
239250,-44.419,-47.737,27.837,255,255,255
239500,-44.419,-47.737,27.837,255,255,255
239750,-44.419,-47.737,27.837,255,255,255
240000,-44.419,-47.737,27.837,255,255,255
240250,-44.419,-47.737,27.837,255,255,255
240500,-44.419,-47.737,27.837,255,255,255
240750,-44.419,-47.737,27.837,255,255,255
241000,-44.419,-47.737,27.837,255,255,255
241250,-44.419,-47.737,27.837,255,255,255
241500,-44.419,-47.737,27.837,255,255,255
241750,-44.419,-47.737,27.837,255,255,255
242000,-44.419,-47.737,27.837,255,255,255
242250,-44.419,-47.737,27.837,255,255,255
242500,-44.419,-47.737,27.837,255,255,255
242750,-44.419,-47.737,27.837,255,255,255
243000,-44.419,-47.737,27.837,255,255,255
243250,-44.419,-47.737,27.837,255,255,255
243500,-44.419,-47.737,27.837,255,255,255
243750,-44.419,-47.737,27.837,255,255,255
244000,-44.419,-47.737,27.837,255,255,255
244250,-44.419,-47.737,27.837,255,255,255
244500,-44.419,-47.737,27.837,255,255,255
244750,-44.419,-47.737,27.837,255,255,255
245000,-44.419,-47.737,27.837,255,255,255
245250,-44.419,-47.737,27.837,255,255,255
245500,-44.419,-47.737,27.837,255,255,255
245750,-44.419,-47.737,27.837,255,255,255
246000,-44.419,-47.737,27.837,255,255,255
246250,-44.419,-47.737,27.837,255,255,255
246500,-44.419,-47.737,27.837,255,255,255
246750,-44.419,-47.737,27.837,255,255,255
247000,-44.419,-47.737,27.837,255,255,255
247250,-44.419,-47.737,27.837,255,255,255
247500,-44.419,-47.737,27.837,255,255,255
247750,-44.419,-47.737,27.837,255,255,255
248000,-44.419,-47.737,27.837,255,255,255
248250,-44.419,-47.737,27.837,255,255,255
248500,-44.419,-47.737,27.837,255,255,255
248750,-44.419,-47.737,27.837,255,255,255
249000,-44.419,-47.737,27.837,255,255,255
249250,-44.419,-47.737,27.837,255,255,255
249500,-44.419,-47.737,27.837,255,255,255
249750,-44.419,-47.737,27.837,255,255,255
250000,-44.419,-47.737,27.837,255,255,255
250250,-44.419,-47.737,27.837,255,255,255
250500,-44.419,-47.737,27.837,255,255,255
250750,-44.419,-47.737,27.837,255,255,255
251000,-44.419,-47.737,27.837,255,255,255
251250,-44.419,-47.737,27.837,255,255,255
251500,-44.419,-47.737,27.837,255,255,255
251750,-44.419,-47.737,27.837,255,255,255
252000,-44.419,-47.737,27.837,255,255,255
252250,-44.419,-47.737,27.837,255,255,255
252500,-44.419,-47.737,27.837,255,255,255
252750,-44.419,-47.737,27.837,255,255,255
253000,-44.419,-47.737,27.837,255,255,255
253250,-44.419,-47.737,27.837,255,255,255
253500,-44.419,-47.737,27.837,255,255,255
253750,-44.419,-47.737,27.837,255,255,255
254000,-44.419,-47.737,27.837,255,255,255
254250,-44.419,-47.737,27.837,255,255,255
254500,-44.419,-47.737,27.837,255,255,255
254750,-44.419,-47.737,27.837,255,255,255
255000,-44.419,-47.737,27.837,255,255,255
255250,-44.419,-47.737,27.837,255,255,255
255500,-44.419,-47.737,27.837,255,255,255
255750,-44.419,-47.737,27.837,255,255,255
256000,-44.419,-47.737,27.837,255,255,255
256250,-44.419,-47.737,27.837,255,255,255
256500,-44.419,-47.737,27.837,255,255,255
256750,-44.419,-47.737,27.837,255,255,255
257000,-44.419,-47.737,27.837,255,255,255
257250,-44.419,-47.737,27.837,255,255,255
257500,-44.419,-47.737,27.837,255,255,255
257750,-44.419,-47.737,27.837,255,255,255
258000,-44.419,-47.737,27.837,255,255,255
258250,-44.419,-47.737,27.837,255,255,255
258500,-44.419,-47.737,27.837,255,255,255
258750,-44.419,-47.737,27.837,255,255,255
259000,-44.419,-47.737,27.837,255,255,255
259250,-44.419,-47.737,27.837,255,255,255
259500,-44.419,-47.737,27.837,255,255,255
259750,-44.419,-47.737,27.837,255,255,255
260000,-44.419,-47.737,27.837,255,255,255
260250,-44.419,-47.737,27.837,255,255,255
260500,-44.419,-47.737,27.837,255,255,255
260750,-44.419,-47.737,27.837,255,255,255
261000,-44.419,-47.737,27.837,255,255,255
261250,-44.419,-47.737,27.837,255,255,255
261500,-44.419,-47.737,27.837,255,255,255
261750,-44.419,-47.737,27.837,255,255,255
262000,-44.419,-47.737,27.837,255,255,255
262250,-44.419,-47.737,27.837,255,255,255
262500,-44.419,-47.737,27.837,255,255,255
262750,-44.419,-47.737,27.837,255,255,255
263000,-44.419,-47.737,27.837,255,255,255
263250,-44.419,-47.737,27.837,255,255,255
263500,-44.419,-47.737,27.837,255,255,255
263750,-44.419,-47.737,27.837,255,255,255
264000,-44.419,-47.737,27.837,255,255,255
264250,-44.419,-47.737,27.837,255,255,255
264500,-44.419,-47.737,27.837,255,255,255
264750,-44.419,-47.737,27.837,255,255,255
265000,-44.419,-47.737,27.837,255,255,255
265250,-44.419,-47.737,27.837,255,255,255
265500,-44.419,-47.737,27.837,255,255,255
265750,-44.419,-47.737,27.837,255,255,255
266000,-44.419,-47.737,27.837,255,255,255
266250,-44.419,-47.737,27.837,255,255,255
266500,-44.419,-47.737,27.837,255,255,255
266750,-44.419,-47.737,27.837,255,255,255
267000,-44.419,-47.737,27.837,255,255,255
267250,-44.419,-47.737,27.837,255,255,255
267500,-44.419,-47.737,27.837,255,255,255
267750,-44.419,-47.737,27.837,255,255,255
268000,-44.419,-47.737,27.837,255,255,255
268250,-44.419,-47.737,27.837,255,255,255
268500,-44.419,-47.737,27.837,255,255,255
268750,-44.419,-47.737,27.837,255,255,255
269000,-44.419,-47.737,27.837,255,255,255
269250,-44.419,-47.737,27.837,255,255,255
269500,-44.419,-47.737,27.837,255,255,255
269750,-44.419,-47.737,27.837,255,255,255
270000,-44.419,-47.737,27.837,255,255,255
270250,-44.419,-47.737,27.837,255,255,255
270500,-44.419,-47.737,27.837,255,255,255
270750,-44.419,-47.737,27.837,255,255,255
271000,-44.419,-47.737,27.837,255,255,255
271250,-44.419,-47.737,27.837,255,255,255
271500,-44.419,-47.737,27.837,255,255,255
271750,-44.419,-47.737,27.837,255,255,255
272000,-44.419,-47.737,27.837,255,255,255
272250,-44.419,-47.737,27.837,255,255,255
272500,-44.419,-47.737,27.837,255,255,255
272750,-44.419,-47.737,27.837,255,255,255
273000,-44.419,-47.737,27.837,255,255,255
273250,-44.419,-47.737,27.837,255,255,255
273500,-44.419,-47.737,27.837,255,255,255
273750,-44.419,-47.737,27.837,255,255,255
274000,-44.419,-47.737,27.837,255,255,255
274250,-44.419,-47.737,27.837,255,255,255
274500,-44.419,-47.737,27.837,255,255,255
274750,-44.419,-47.737,27.837,255,255,255
275000,-44.419,-47.737,27.837,255,255,255
275250,-44.419,-47.737,27.837,255,255,255
275500,-44.419,-47.737,27.837,255,255,255
275750,-44.419,-47.737,27.837,255,255,255
276000,-44.419,-47.737,27.837,255,255,255
276250,-44.419,-47.737,27.837,255,255,255
276500,-44.419,-47.737,27.837,255,255,255
276750,-44.419,-47.737,27.837,255,255,255
277000,-44.419,-47.737,27.837,255,255,255
277250,-44.419,-47.737,27.837,255,255,255
277500,-44.419,-47.737,27.837,255,255,255
277750,-44.419,-47.737,27.837,255,255,255
278000,-44.419,-47.737,27.837,255,255,255
278250,-44.419,-47.737,27.837,255,255,255
278500,-44.419,-47.737,27.837,255,255,255
278750,-44.419,-47.737,27.837,255,255,255
279000,-44.419,-47.737,27.837,255,255,255
279250,-44.419,-47.737,27.837,255,255,255
279500,-44.419,-47.737,27.837,255,255,255
279750,-44.419,-47.737,27.837,255,255,255
280000,-44.419,-47.737,27.837,255,255,255
280250,-44.419,-47.737,27.837,255,255,255
280500,-44.419,-47.737,27.837,255,255,255
280750,-44.419,-47.737,27.837,255,255,255
281000,-44.419,-47.737,27.837,255,255,255
281250,-44.419,-47.737,27.837,255,255,255
281500,-44.419,-47.737,27.837,255,255,255
281750,-44.419,-47.737,27.837,255,255,255
282000,-44.419,-47.737,27.837,255,255,255
282250,-44.419,-47.737,27.837,255,255,255
282500,-44.419,-47.737,27.837,255,255,255
282750,-44.419,-47.737,27.837,255,255,255
283000,-44.419,-47.737,27.837,255,255,255
283250,-44.419,-47.737,27.837,255,255,255
283500,-44.419,-47.737,27.837,255,255,255
283750,-44.419,-47.737,27.837,255,255,255
284000,-44.419,-47.737,27.837,255,255,255
284250,-44.419,-47.737,27.837,255,255,255
284500,-44.419,-47.737,27.837,255,255,255
284750,-44.419,-47.737,27.837,255,255,255
285000,-44.419,-47.737,27.837,255,255,255
285250,-44.419,-47.737,27.837,255,255,255
285500,-44.419,-47.737,27.837,255,255,255
285750,-44.419,-47.737,27.837,255,255,255
286000,-44.419,-47.737,27.837,255,255,255
286250,-44.419,-47.737,27.837,255,255,255
286500,-44.419,-47.737,27.837,255,255,255
286750,-44.419,-47.737,27.837,255,255,255
287000,-44.419,-47.737,27.837,255,255,255
287250,-44.419,-47.737,27.837,255,255,255
287500,-44.419,-47.737,27.837,255,255,255
287750,-44.419,-47.737,27.837,255,255,255
288000,-44.419,-47.737,27.837,255,255,255
288250,-44.419,-47.737,27.837,255,255,255
288500,-44.419,-47.737,27.837,255,255,255
288750,-44.419,-47.737,27.837,255,255,255
289000,-44.419,-47.737,27.837,255,255,255
289250,-44.419,-47.737,27.837,255,255,255
289500,-44.419,-47.737,27.837,255,255,255
289750,-44.419,-47.737,27.837,255,255,255
290000,-44.419,-47.737,27.837,255,255,255
290250,-44.419,-47.737,27.837,255,255,255
290500,-44.419,-47.737,27.837,255,255,255
290750,-44.419,-47.737,27.837,255,255,255
291000,-44.419,-47.737,27.837,255,255,255
291250,-44.419,-47.737,27.837,255,255,255
291500,-44.419,-47.737,27.837,255,255,255
291750,-44.419,-47.737,27.837,255,255,255
292000,-44.419,-47.737,27.837,255,255,255
