Time [msec],x [m],y [m],z [m],Red,Green,Blue
140750,-57.734,-47.737,27.837,255,255,255
141000,-57.734,-47.737,27.837,255,255,255
141250,-57.734,-47.737,27.837,255,255,255
141500,-57.734,-47.737,27.837,255,255,255
141750,-57.734,-47.737,27.837,255,255,255
142000,-57.734,-47.737,27.837,255,255,255
142250,-57.734,-47.737,27.837,255,255,255
142500,-57.734,-47.737,27.837,255,255,255
142750,-57.734,-47.737,27.837,255,255,255
143000,-57.734,-47.737,27.837,255,255,255
143250,-57.734,-47.737,27.837,255,255,255
143500,-57.734,-47.737,27.837,255,255,255
143750,-57.734,-47.737,27.837,255,255,255
144000,-57.734,-47.737,27.837,255,255,255
144250,-57.734,-47.737,27.837,255,255,255
144500,-57.734,-47.737,27.837,255,255,255
144750,-57.734,-47.737,27.837,255,255,255
145000,-57.734,-47.737,27.837,255,255,255
145250,-57.734,-47.737,27.837,255,255,255
145500,-57.734,-47.737,27.837,255,255,255
145750,-57.734,-47.737,27.837,255,255,255
146000,-57.734,-47.737,27.837,255,255,255
146250,-57.734,-47.737,27.837,255,255,255
146500,-57.734,-47.737,27.837,255,255,255
146750,-57.734,-47.737,27.837,255,255,255
147000,-57.734,-47.737,27.837,255,255,255
147250,-57.734,-47.737,27.837,255,255,255
147500,-57.734,-47.737,27.837,255,255,255
147750,-57.734,-47.737,27.837,255,255,255
148000,-57.734,-47.737,27.837,255,255,255
148250,-57.734,-47.737,27.837,255,255,255
148500,-57.734,-47.737,27.837,255,255,255
148750,-57.734,-47.737,27.837,255,255,255
149000,-57.734,-47.737,27.837,255,255,255
149250,-57.734,-47.737,27.837,255,255,255
149500,-57.734,-47.737,27.837,255,255,255
149750,-57.734,-47.737,27.837,255,255,255
150000,-57.734,-47.737,27.837,255,255,255
150250,-57.734,-47.737,27.837,255,255,255
150500,-57.734,-47.737,27.837,255,255,255
150750,-57.734,-47.737,27.837,255,255,255
151000,-57.734,-47.737,27.837,255,255,255
151250,-57.734,-47.737,27.837,255,255,255
151500,-57.734,-47.737,27.837,255,255,255
151750,-57.734,-47.737,27.837,255,255,255
152000,-57.734,-47.737,27.837,255,255,255
152250,-57.734,-47.737,27.837,255,255,255
152500,-57.734,-47.737,27.837,255,255,255
152750,-57.734,-47.737,27.837,255,255,255
153000,-57.734,-47.737,27.837,255,255,255
153250,-57.734,-47.737,27.837,255,255,255
153500,-57.734,-47.737,27.837,255,255,255
153750,-57.734,-47.737,27.837,255,255,255
154000,-57.734,-47.737,27.837,255,255,255
154250,-57.734,-47.737,27.837,255,255,255
154500,-57.734,-47.737,27.837,255,255,255
154750,-57.734,-47.737,27.837,255,255,255
155000,-57.734,-47.737,27.837,255,255,255
155250,-57.734,-47.737,27.837,255,255,255
155500,-57.734,-47.737,27.837,255,255,255
155750,-57.734,-47.737,27.837,255,255,255
156000,-57.734,-47.737,27.837,255,255,255
156250,-57.734,-47.737,27.837,255,255,255
156500,-57.734,-47.737,27.837,255,255,255
156750,-57.734,-47.737,27.837,255,255,255
157000,-57.734,-47.737,27.837,255,255,255
157250,-57.734,-47.737,27.837,255,255,255
157500,-57.734,-47.737,27.837,255,255,255
157750,-57.734,-47.737,27.837,255,255,255
158000,-57.734,-47.737,27.837,255,255,255
158250,-57.734,-47.737,27.837,255,255,255
158500,-57.734,-47.737,27.837,255,255,255
158750,-57.734,-47.737,27.837,255,255,255
159000,-57.734,-47.737,27.837,255,255,255
159250,-57.734,-47.737,27.837,255,255,255
159500,-57.734,-47.737,27.837,255,255,255
159750,-57.734,-47.737,27.837,255,255,255
160000,-57.734,-47.737,27.837,255,255,255
160250,-57.734,-47.737,27.837,255,255,255
160500,-57.734,-47.737,27.837,255,255,255
160750,-57.734,-47.737,27.837,255,255,255
161000,-57.734,-47.737,27.837,255,255,255
161250,-57.734,-47.737,27.837,255,255,255
161500,-57.734,-47.737,27.837,255,255,255
161750,-57.734,-47.737,27.837,255,255,255
162000,-57.734,-47.737,27.837,255,255,255
162250,-57.734,-47.737,27.837,255,255,255
162500,-57.734,-47.737,27.837,255,255,255
162750,-57.734,-47.737,27.837,255,255,255
163000,-57.734,-47.737,27.837,255,255,255
163250,-57.734,-47.737,27.837,255,255,255
163500,-57.734,-47.737,27.837,255,255,255
163750,-57.734,-47.737,27.837,255,255,255
164000,-57.734,-47.737,27.837,255,255,255
164250,-57.734,-47.737,27.837,255,255,255
164500,-57.734,-47.737,27.837,255,255,255
164750,-57.734,-47.737,27.837,255,255,255
165000,-57.734,-47.737,27.837,255,255,255
165250,-57.734,-47.737,27.837,255,255,255
165500,-57.734,-47.737,27.837,255,255,255
165750,-57.734,-47.737,27.837,255,255,255
166000,-57.734,-47.737,27.837,255,255,255
166250,-57.734,-47.737,27.837,255,255,255
166500,-57.734,-47.737,27.837,255,255,255
166750,-57.734,-47.737,27.837,255,255,255
167000,-57.734,-47.737,27.837,255,255,255
167250,-57.734,-47.737,27.837,255,255,255
167500,-57.734,-47.737,27.837,255,255,255
167750,-57.734,-47.737,27.837,255,255,255
168000,-57.734,-47.737,27.837,255,255,255
168250,-57.734,-47.737,27.837,255,255,255
168500,-57.734,-47.737,27.837,255,255,255
168750,-57.734,-47.737,27.837,255,255,255
169000,-57.734,-47.737,27.837,255,255,255
169250,-57.734,-47.737,27.837,255,255,255
169500,-57.734,-47.737,27.837,255,255,255
169750,-57.734,-47.737,27.837,255,255,255
170000,-57.734,-47.737,27.837,255,255,255
170250,-57.734,-47.737,27.837,255,255,255
170500,-57.734,-47.737,27.837,255,255,255
170750,-57.734,-47.737,27.837,255,255,255
171000,-57.734,-47.737,27.837,255,255,255
171250,-57.734,-47.737,27.837,255,255,255
171500,-57.734,-47.737,27.837,255,255,255
171750,-57.734,-47.737,27.837,255,255,255
172000,-57.734,-47.737,27.837,255,255,255
172250,-57.734,-47.737,27.837,255,255,255
172500,-57.734,-47.737,27.837,255,255,255
172750,-57.734,-47.737,27.837,255,255,255
173000,-57.734,-47.737,27.837,255,255,255
173250,-57.734,-47.737,27.837,255,255,255
173500,-57.734,-47.737,27.837,255,255,255
173750,-57.734,-47.737,27.837,255,255,255
174000,-57.734,-47.737,27.837,255,255,255
174250,-57.734,-47.737,27.837,255,255,255
174500,-57.734,-47.737,27.837,255,255,255
174750,-57.734,-47.737,27.837,255,255,255
175000,-57.734,-47.737,27.837,255,255,255
175250,-57.734,-47.737,27.837,255,255,255
175500,-57.734,-47.737,27.837,255,255,255
175750,-57.734,-47.737,27.837,255,255,255
176000,-57.734,-47.737,27.837,255,255,255
176250,-57.734,-47.737,27.837,255,255,255
176500,-57.734,-47.737,27.837,255,255,255
176750,-57.734,-47.737,27.837,255,255,255
177000,-57.734,-47.737,27.837,255,255,255
177250,-57.734,-47.737,27.837,255,255,255
177500,-57.734,-47.737,27.837,255,255,255
177750,-57.734,-47.737,27.837,255,255,255
178000,-57.734,-47.737,27.837,255,255,255
178250,-57.734,-47.737,27.837,255,255,255
178500,-57.734,-47.737,27.837,255,255,255
178750,-57.734,-47.737,27.837,255,255,255
179000,-57.734,-47.737,27.837,255,255,255
179250,-57.734,-47.737,27.837,255,255,255
179500,-57.734,-47.737,27.837,255,255,255
179750,-57.734,-47.737,27.837,255,255,255
180000,-57.734,-47.737,27.837,255,255,255
180250,-57.734,-47.737,27.837,255,255,255
180500,-57.734,-47.737,27.837,255,255,255
180750,-57.734,-47.737,27.837,255,255,255
181000,-57.734,-47.737,27.837,255,255,255
181250,-57.734,-47.737,27.837,255,255,255
181500,-57.734,-47.737,27.837,255,255,255
181750,-57.734,-47.737,27.837,255,255,255
182000,-57.734,-47.737,27.837,255,255,255
182250,-57.734,-47.737,27.837,255,255,255
182500,-57.734,-47.737,27.837,255,255,255
182750,-57.734,-47.737,27.837,255,255,255
183000,-57.734,-47.737,27.837,255,255,255
183250,-57.734,-47.737,27.837,255,255,255
183500,-57.734,-47.737,27.837,255,255,255
183750,-57.734,-47.737,27.837,255,255,255
184000,-57.734,-47.737,27.837,255,255,255
184250,-57.734,-47.737,27.837,255,255,255
184500,-57.734,-47.737,27.837,255,255,255
184750,-57.734,-47.737,27.837,255,255,255
185000,-57.734,-47.737,27.837,255,255,255
185250,-57.734,-47.737,27.837,255,255,255
185500,-57.734,-47.737,27.837,255,255,255
185750,-57.734,-47.737,27.837,255,255,255
186000,-57.734,-47.737,27.837,255,255,255
186250,-57.734,-47.737,27.837,255,255,255
186500,-57.734,-47.737,27.837,255,255,255
186750,-57.734,-47.737,27.837,255,255,255
187000,-57.734,-47.737,27.837,255,255,255
187250,-57.734,-47.737,27.837,255,255,255
187500,-57.734,-47.737,27.837,255,255,255
187750,-57.734,-47.737,27.837,255,255,255
188000,-57.734,-47.737,27.837,255,255,255
188250,-57.734,-47.737,27.837,255,255,255
188500,-57.734,-47.737,27.837,255,255,255
188750,-57.734,-47.737,27.837,255,255,255
189000,-57.734,-47.737,27.837,255,255,255
189250,-57.734,-47.737,27.837,255,255,255
189500,-57.734,-47.737,27.837,255,255,255
189750,-57.734,-47.737,27.837,255,255,255
190000,-57.734,-47.737,27.837,255,255,255
190250,-57.734,-47.737,27.837,255,255,255
190500,-57.734,-47.737,27.837,255,255,255
190750,-57.734,-47.737,27.837,255,255,255
191000,-57.734,-47.737,27.837,255,255,255
191250,-57.734,-47.737,27.837,255,255,255
191500,-57.734,-47.737,27.837,255,255,255
191750,-57.734,-47.737,27.837,255,255,255
192000,-57.734,-47.737,27.837,255,255,255
192250,-57.734,-47.737,27.837,255,255,255
192500,-57.734,-47.737,27.837,255,255,255
192750,-57.734,-47.737,27.837,255,255,255
193000,-57.734,-47.737,27.837,255,255,255
193250,-57.734,-47.737,27.837,255,255,255
193500,-57.734,-47.737,27.837,255,255,255
193750,-57.734,-47.737,27.837,255,255,255
194000,-57.734,-47.737,27.837,255,255,255
194250,-57.734,-47.737,27.837,255,255,255
194500,-57.734,-47.737,27.837,255,255,255
194750,-57.734,-47.737,27.837,255,255,255
195000,-57.734,-47.737,27.837,255,255,255
195250,-57.734,-47.737,27.837,255,255,255
195500,-57.734,-47.737,27.837,255,255,255
195750,-57.734,-47.737,27.837,255,255,255
196000,-57.734,-47.737,27.837,255,255,255
196250,-57.734,-47.737,27.837,255,255,255
196500,-57.734,-47.737,27.837,255,255,255
196750,-57.734,-47.737,27.837,255,255,255
197000,-57.734,-47.737,27.837,255,255,255
197250,-57.734,-47.737,27.837,255,255,255
197500,-57.734,-47.737,27.837,255,255,255
197750,-57.734,-47.737,27.837,255,255,255
198000,-57.734,-47.737,27.837,255,255,255
198250,-57.734,-47.737,27.837,255,255,255
198500,-57.734,-47.737,27.837,255,255,255
198750,-57.734,-47.737,27.837,255,255,255
199000,-57.734,-47.737,27.837,255,255,255
199250,-57.734,-47.737,27.837,255,255,255
199500,-57.734,-47.737,27.837,255,255,255
199750,-57.734,-47.737,27.837,255,255,255
200000,-57.734,-47.737,27.837,255,255,255
200250,-57.734,-47.737,27.837,255,255,255
200500,-57.734,-47.737,27.837,255,255,255
200750,-57.734,-47.737,27.837,255,255,255
201000,-57.734,-47.737,27.837,255,255,255
201250,-57.734,-47.737,27.837,255,255,255
201500,-57.734,-47.737,27.837,255,255,255
201750,-57.734,-47.737,27.837,255,255,255
202000,-57.734,-47.737,27.837,255,255,255
202250,-57.734,-47.737,27.837,255,255,255
202500,-57.734,-47.737,27.837,255,255,255
202750,-57.734,-47.737,27.837,255,255,255
203000,-57.734,-47.737,27.837,255,255,255
203250,-57.734,-47.737,27.837,255,255,255
203500,-57.734,-47.737,27.837,255,255,255
203750,-57.734,-47.737,27.837,255,255,255
204000,-57.734,-47.737,27.837,255,255,255
204250,-57.734,-47.737,27.837,255,255,255
204500,-57.734,-47.737,27.837,255,255,255
204750,-57.734,-47.737,27.837,255,255,255
205000,-57.734,-47.737,27.837,255,255,255
205250,-57.734,-47.737,27.837,255,255,255
205500,-57.734,-47.737,27.837,255,255,255
205750,-57.734,-47.737,27.837,255,255,255
206000,-57.734,-47.737,27.837,255,255,255
206250,-57.734,-47.737,27.837,255,255,255
206500,-57.734,-47.737,27.837,255,255,255
206750,-57.734,-47.737,27.837,255,255,255
207000,-57.734,-47.737,27.837,255,255,255
207250,-57.734,-47.737,27.837,255,255,255
207500,-57.734,-47.737,27.837,255,255,255
207750,-57.734,-47.737,27.837,255,255,255
208000,-57.734,-47.737,27.837,255,255,255
208250,-57.734,-47.737,27.837,255,255,255
208500,-57.734,-47.737,27.837,255,255,255
208750,-57.734,-47.737,27.837,255,255,255
209000,-57.734,-47.737,27.837,255,255,255
209250,-57.734,-47.737,27.837,255,255,255
209500,-57.734,-47.737,27.837,255,255,255
209750,-57.734,-47.737,27.837,255,255,255
210000,-57.734,-47.737,27.837,255,255,255
210250,-57.734,-47.737,27.837,255,255,255
210500,-57.734,-47.737,27.837,255,255,255
210750,-57.734,-47.737,27.837,255,255,255
211000,-57.734,-47.737,27.837,255,255,255
211250,-57.734,-47.737,27.837,255,255,255
211500,-57.734,-47.737,27.837,255,255,255
211750,-57.734,-47.737,27.837,255,255,255
212000,-57.734,-47.737,27.837,255,255,255
212250,-57.734,-47.737,27.837,255,255,255
212500,-57.734,-47.737,27.837,255,255,255
212750,-57.734,-47.737,27.837,255,255,255
213000,-57.734,-47.737,27.837,255,255,255
213250,-57.734,-47.737,27.837,255,255,255
213500,-57.734,-47.737,27.837,255,255,255
213750,-57.734,-47.737,27.837,255,255,255
214000,-57.734,-47.737,27.837,255,255,255
214250,-57.734,-47.737,27.837,255,255,255
214500,-57.734,-47.737,27.837,255,255,255
214750,-57.734,-47.737,27.837,255,255,255
215000,-57.734,-47.737,27.837,255,255,255
215250,-57.734,-47.737,27.837,255,255,255
215500,-57.734,-47.737,27.837,255,255,255
215750,-57.734,-47.737,27.837,255,255,255
216000,-57.734,-47.737,27.837,255,255,255
216250,-57.734,-47.737,27.837,255,255,255
216500,-57.734,-47.737,27.837,255,255,255
216750,-57.734,-47.737,27.837,255,255,255
217000,-57.734,-47.737,27.837,255,255,255
217250,-57.734,-47.737,27.837,255,255,255
217500,-57.734,-47.737,27.837,255,255,255
217750,-57.734,-47.737,27.837,255,255,255
218000,-57.734,-47.737,27.837,255,255,255
218250,-57.734,-47.737,27.837,255,255,255
218500,-57.734,-47.737,27.837,255,255,255
218750,-57.734,-47.737,27.837,255,255,255
219000,-57.734,-47.737,27.837,255,255,255
219250,-57.734,-47.737,27.837,255,255,255
219500,-57.734,-47.737,27.837,255,255,255
219750,-57.734,-47.737,27.837,255,255,255
220000,-57.734,-47.737,27.837,255,255,255
220250,-57.734,-47.737,27.837,255,255,255
220500,-57.734,-47.737,27.837,255,255,255
220750,-57.734,-47.737,27.837,255,255,255
221000,-57.734,-47.737,27.837,255,255,255
221250,-57.734,-47.737,27.837,255,255,255
221500,-57.734,-47.737,27.837,255,255,255
221750,-57.734,-47.737,27.837,255,255,255
222000,-57.734,-47.737,27.837,255,255,255
222250,-57.734,-47.737,27.837,255,255,255
222500,-57.734,-47.737,27.837,255,255,255
222750,-57.734,-47.737,27.837,255,255,255
223000,-57.734,-47.737,27.837,255,255,255
223250,-57.734,-47.737,27.837,255,255,255
223500,-57.734,-47.737,27.837,255,255,255
223750,-57.734,-47.737,27.837,255,255,255
224000,-57.734,-47.737,27.837,255,255,255
224250,-57.734,-47.737,27.837,255,255,255
224500,-57.734,-47.737,27.837,255,255,255
224750,-57.734,-47.737,27.837,255,255,255
225000,-57.734,-47.737,27.837,255,255,255
225250,-57.734,-47.737,27.837,255,255,255
225500,-57.734,-47.737,27.837,255,255,255
225750,-57.734,-47.737,27.837,255,255,255
226000,-57.734,-47.737,27.837,255,255,255
226250,-57.734,-47.737,27.837,255,255,255
226500,-57.734,-47.737,27.837,255,255,255
226750,-57.734,-47.737,27.837,255,255,255
227000,-57.734,-47.737,27.837,255,255,255
227250,-57.734,-47.737,27.837,255,255,255
227500,-57.734,-47.737,27.837,255,255,255
227750,-57.734,-47.737,27.837,255,255,255
228000,-57.734,-47.737,27.837,255,255,255
228250,-57.734,-47.737,27.837,255,255,255
228500,-57.734,-47.737,27.837,255,255,255
228750,-57.734,-47.737,27.837,255,255,255
229000,-57.734,-47.737,27.837,255,255,255
229250,-57.734,-47.737,27.837,255,255,255
229500,-57.734,-47.737,27.837,255,255,255
229750,-57.734,-47.737,27.837,255,255,255
230000,-57.734,-47.737,27.837,255,255,255
230250,-57.734,-47.737,27.837,255,255,255
230500,-57.734,-47.737,27.837,255,255,255
230750,-57.734,-47.737,27.837,255,255,255
231000,-57.734,-47.737,27.837,255,255,255
231250,-57.734,-47.737,27.837,255,255,255
231500,-57.734,-47.737,27.837,255,255,255
231750,-57.734,-47.737,27.837,255,255,255
232000,-57.734,-47.737,27.837,255,255,255
232250,-57.734,-47.737,27.837,255,255,255
232500,-57.734,-47.737,27.837,255,255,255
232750,-57.734,-47.737,27.837,255,255,255
233000,-57.734,-47.737,27.837,255,255,255
233250,-57.734,-47.737,27.837,255,255,255
233500,-57.734,-47.737,27.837,255,255,255
233750,-57.734,-47.737,27.837,255,255,255
234000,-57.734,-47.737,27.837,255,255,255
234250,-57.734,-47.737,27.837,255,255,255
234500,-57.734,-47.737,27.837,255,255,255
234750,-57.734,-47.737,27.837,255,255,255
235000,-57.734,-47.737,27.837,255,255,255
235250,-57.734,-47.737,27.837,255,255,255
235500,-57.734,-47.737,27.837,255,255,255
235750,-57.734,-47.737,27.837,255,255,255
236000,-57.734,-47.737,27.837,255,255,255
236250,-57.734,-47.737,27.837,255,255,255
236500,-57.734,-47.737,27.837,255,255,255
236750,-57.734,-47.737,27.837,255,255,255
237000,-57.734,-47.737,27.837,255,255,255
237250,-57.734,-47.737,27.837,255,255,255
237500,-57.734,-47.737,27.837,255,255,255
237750,-57.734,-47.737,27.837,255,255,255
238000,-57.734,-47.737,27.837,255,255,255
238250,-57.734,-47.737,27.837,255,255,255
238500,-57.734,-47.737,27.837,255,255,255
238750,-57.734,-47.737,27.837,255,255,255
239000,-57.734,-47.737,27.837,255,255,255
239250,-57.734,-47.737,27.837,255,255,255
239500,-57.734,-47.737,27.837,255,255,255
239750,-57.734,-47.737,27.837,255,255,255
240000,-57.734,-47.737,27.837,255,255,255
240250,-57.734,-47.737,27.837,255,255,255
240500,-57.734,-47.737,27.837,255,255,255
240750,-57.734,-47.737,27.837,255,255,255
241000,-57.734,-47.737,27.837,255,255,255
241250,-57.734,-47.737,27.837,255,255,255
241500,-57.734,-47.737,27.837,255,255,255
241750,-57.734,-47.737,27.837,255,255,255
242000,-57.734,-47.737,27.837,255,255,255
242250,-57.734,-47.737,27.837,255,255,255
242500,-57.734,-47.737,27.837,255,255,255
242750,-57.734,-47.737,27.837,255,255,255
243000,-57.734,-47.737,27.837,255,255,255
243250,-57.734,-47.737,27.837,255,255,255
243500,-57.734,-47.737,27.837,255,255,255
243750,-57.734,-47.737,27.837,255,255,255
244000,-57.734,-47.737,27.837,255,255,255
244250,-57.734,-47.737,27.837,255,255,255
244500,-57.734,-47.737,27.837,255,255,255
244750,-57.734,-47.737,27.837,255,255,255
245000,-57.734,-47.737,27.837,255,255,255
245250,-57.734,-47.737,27.837,255,255,255
245500,-57.734,-47.737,27.837,255,255,255
245750,-57.734,-47.737,27.837,255,255,255
246000,-57.734,-47.737,27.837,255,255,255
246250,-57.734,-47.737,27.837,255,255,255
246500,-57.734,-47.737,27.837,255,255,255
246750,-57.734,-47.737,27.837,255,255,255
247000,-57.734,-47.737,27.837,255,255,255
247250,-57.734,-47.737,27.837,255,255,255
247500,-57.734,-47.737,27.837,255,255,255
247750,-57.734,-47.737,27.837,255,255,255
248000,-57.734,-47.737,27.837,255,255,255
248250,-57.734,-47.737,27.837,255,255,255
248500,-57.734,-47.737,27.837,255,255,255
248750,-57.734,-47.737,27.837,255,255,255
249000,-57.734,-47.737,27.837,255,255,255
249250,-57.734,-47.737,27.837,255,255,255
249500,-57.734,-47.737,27.837,255,255,255
249750,-57.734,-47.737,27.837,255,255,255
250000,-57.734,-47.737,27.837,255,255,255
250250,-57.734,-47.737,27.837,255,255,255
250500,-57.734,-47.737,27.837,255,255,255
250750,-57.734,-47.737,27.837,255,255,255
251000,-57.734,-47.737,27.837,255,255,255
251250,-57.734,-47.737,27.837,255,255,255
251500,-57.734,-47.737,27.837,255,255,255
251750,-57.734,-47.737,27.837,255,255,255
252000,-57.734,-47.737,27.837,255,255,255
252250,-57.734,-47.737,27.837,255,255,255
252500,-57.734,-47.737,27.837,255,255,255
252750,-57.734,-47.737,27.837,255,255,255
253000,-57.734,-47.737,27.837,255,255,255
253250,-57.734,-47.737,27.837,255,255,255
253500,-57.734,-47.737,27.837,255,255,255
253750,-57.734,-47.737,27.837,255,255,255
254000,-57.734,-47.737,27.837,255,255,255
254250,-57.734,-47.737,27.837,255,255,255
254500,-57.734,-47.737,27.837,255,255,255
254750,-57.734,-47.737,27.837,255,255,255
255000,-57.734,-47.737,27.837,255,255,255
255250,-57.734,-47.737,27.837,255,255,255
255500,-57.734,-47.737,27.837,255,255,255
255750,-57.734,-47.737,27.837,255,255,255
256000,-57.734,-47.737,27.837,255,255,255
256250,-57.734,-47.737,27.837,255,255,255
256500,-57.734,-47.737,27.837,255,255,255
256750,-57.734,-47.737,27.837,255,255,255
257000,-57.734,-47.737,27.837,255,255,255
257250,-57.734,-47.737,27.837,255,255,255
257500,-57.734,-47.737,27.837,255,255,255
257750,-57.734,-47.737,27.837,255,255,255
258000,-57.734,-47.737,27.837,255,255,255
258250,-57.734,-47.737,27.837,255,255,255
258500,-57.734,-47.737,27.837,255,255,255
258750,-57.734,-47.737,27.837,255,255,255
259000,-57.734,-47.737,27.837,255,255,255
259250,-57.734,-47.737,27.837,255,255,255
259500,-57.734,-47.737,27.837,255,255,255
259750,-57.734,-47.737,27.837,255,255,255
260000,-57.734,-47.737,27.837,255,255,255
260250,-57.734,-47.737,27.837,255,255,255
260500,-57.734,-47.737,27.837,255,255,255
260750,-57.734,-47.737,27.837,255,255,255
261000,-57.734,-47.737,27.837,255,255,255
261250,-57.734,-47.737,27.837,255,255,255
261500,-57.734,-47.737,27.837,255,255,255
261750,-57.734,-47.737,27.837,255,255,255
262000,-57.734,-47.737,27.837,255,255,255
262250,-57.734,-47.737,27.837,255,255,255
262500,-57.734,-47.737,27.837,255,255,255
262750,-57.734,-47.737,27.837,255,255,255
263000,-57.734,-47.737,27.837,255,255,255
263250,-57.734,-47.737,27.837,255,255,255
263500,-57.734,-47.737,27.837,255,255,255
263750,-57.734,-47.737,27.837,255,255,255
264000,-57.734,-47.737,27.837,255,255,255
264250,-57.734,-47.737,27.837,255,255,255
264500,-57.734,-47.737,27.837,255,255,255
264750,-57.734,-47.737,27.837,255,255,255
265000,-57.734,-47.737,27.837,255,255,255
265250,-57.734,-47.737,27.837,255,255,255
265500,-57.734,-47.737,27.837,255,255,255
265750,-57.734,-47.737,27.837,255,255,255
266000,-57.734,-47.737,27.837,255,255,255
266250,-57.734,-47.737,27.837,255,255,255
266500,-57.734,-47.737,27.837,255,255,255
266750,-57.734,-47.737,27.837,255,255,255
267000,-57.734,-47.737,27.837,255,255,255
267250,-57.734,-47.737,27.837,255,255,255
267500,-57.734,-47.737,27.837,255,255,255
267750,-57.734,-47.737,27.837,255,255,255
268000,-57.734,-47.737,27.837,255,255,255
268250,-57.734,-47.737,27.837,255,255,255
268500,-57.734,-47.737,27.837,255,255,255
268750,-57.734,-47.737,27.837,255,255,255
269000,-57.734,-47.737,27.837,255,255,255
269250,-57.734,-47.737,27.837,255,255,255
269500,-57.734,-47.737,27.837,255,255,255
269750,-57.734,-47.737,27.837,255,255,255
270000,-57.734,-47.737,27.837,255,255,255
270250,-57.734,-47.737,27.837,255,255,255
270500,-57.734,-47.737,27.837,255,255,255
270750,-57.734,-47.737,27.837,255,255,255
271000,-57.734,-47.737,27.837,255,255,255
271250,-57.734,-47.737,27.837,255,255,255
271500,-57.734,-47.737,27.837,255,255,255
271750,-57.734,-47.737,27.837,255,255,255
272000,-57.734,-47.737,27.837,255,255,255
272250,-57.734,-47.737,27.837,255,255,255
272500,-57.734,-47.737,27.837,255,255,255
272750,-57.734,-47.737,27.837,255,255,255
273000,-57.734,-47.737,27.837,255,255,255
273250,-57.734,-47.737,27.837,255,255,255
273500,-57.734,-47.737,27.837,255,255,255
273750,-57.734,-47.737,27.837,255,255,255
274000,-57.734,-47.737,27.837,255,255,255
274250,-57.734,-47.737,27.837,255,255,255
274500,-57.734,-47.737,27.837,255,255,255
274750,-57.734,-47.737,27.837,255,255,255
275000,-57.734,-47.737,27.837,255,255,255
275250,-57.734,-47.737,27.837,255,255,255
275500,-57.734,-47.737,27.837,255,255,255
275750,-57.734,-47.737,27.837,255,255,255
276000,-57.734,-47.737,27.837,255,255,255
276250,-57.734,-47.737,27.837,255,255,255
276500,-57.734,-47.737,27.837,255,255,255
276750,-57.734,-47.737,27.837,255,255,255
277000,-57.734,-47.737,27.837,255,255,255
277250,-57.734,-47.737,27.837,255,255,255
277500,-57.734,-47.737,27.837,255,255,255
277750,-57.734,-47.737,27.837,255,255,255
278000,-57.734,-47.737,27.837,255,255,255
278250,-57.734,-47.737,27.837,255,255,255
278500,-57.734,-47.737,27.837,255,255,255
278750,-57.734,-47.737,27.837,255,255,255
279000,-57.734,-47.737,27.837,255,255,255
279250,-57.734,-47.737,27.837,255,255,255
279500,-57.734,-47.737,27.837,255,255,255
279750,-57.734,-47.737,27.837,255,255,255
280000,-57.734,-47.737,27.837,255,255,255
280250,-57.734,-47.737,27.837,255,255,255
280500,-57.734,-47.737,27.837,255,255,255
280750,-57.734,-47.737,27.837,255,255,255
281000,-57.734,-47.737,27.837,255,255,255
281250,-57.734,-47.737,27.837,255,255,255
281500,-57.734,-47.737,27.837,255,255,255
281750,-57.734,-47.737,27.837,255,255,255
282000,-57.734,-47.737,27.837,255,255,255
282250,-57.734,-47.737,27.837,255,255,255
282500,-57.734,-47.737,27.837,255,255,255
282750,-57.734,-47.737,27.837,255,255,255
283000,-57.734,-47.737,27.837,255,255,255
283250,-57.734,-47.737,27.837,255,255,255
283500,-57.734,-47.737,27.837,255,255,255
283750,-57.734,-47.737,27.837,255,255,255
284000,-57.734,-47.737,27.837,255,255,255
284250,-57.734,-47.737,27.837,255,255,255
284500,-57.734,-47.737,27.837,255,255,255
284750,-57.734,-47.737,27.837,255,255,255
285000,-57.734,-47.737,27.837,255,255,255
285250,-57.734,-47.737,27.837,255,255,255
285500,-57.734,-47.737,27.837,255,255,255
285750,-57.734,-47.737,27.837,255,255,255
286000,-57.734,-47.737,27.837,255,255,255
286250,-57.734,-47.737,27.837,255,255,255
286500,-57.734,-47.737,27.837,255,255,255
286750,-57.734,-47.737,27.837,255,255,255
287000,-57.734,-47.737,27.837,255,255,255
287250,-57.734,-47.737,27.837,255,255,255
287500,-57.734,-47.737,27.837,255,255,255
287750,-57.734,-47.737,27.837,255,255,255
288000,-57.734,-47.737,27.837,255,255,255
288250,-57.734,-47.737,27.837,255,255,255
288500,-57.734,-47.737,27.837,255,255,255
288750,-57.734,-47.737,27.837,255,255,255
289000,-57.734,-47.737,27.837,255,255,255
289250,-57.734,-47.737,27.837,255,255,255
289500,-57.734,-47.737,27.837,255,255,255
289750,-57.734,-47.737,27.837,255,255,255
290000,-57.734,-47.737,27.837,255,255,255
290250,-57.734,-47.737,27.837,255,255,255
290500,-57.734,-47.737,27.837,255,255,255
290750,-57.734,-47.737,27.837,255,255,255
291000,-57.734,-47.737,27.837,255,255,255
291250,-57.734,-47.737,27.837,255,255,255
291500,-57.734,-47.737,27.837,255,255,255
291750,-57.734,-47.737,27.837,255,255,255
292000,-57.734,-47.737,27.837,255,255,255
292250,-57.734,-47.737,27.837,255,255,255
